,:START_ID,:END_ID,relation,:TYPE
6029,HN3192,GJ9,channel_tropism,channel_tropism
6030,HN3192,GJ7,channel_tropism,channel_tropism
6031,HN3192,GJ4,channel_tropism,channel_tropism
6032,HN994,GJ4,channel_tropism,channel_tropism
6033,HN994,GJ2,channel_tropism,channel_tropism
6034,HN3559,GJ6,channel_tropism,channel_tropism
6035,HN3559,GJ4,channel_tropism,channel_tropism
6036,HN1096,GJ7,channel_tropism,channel_tropism
6037,HN1096,GJ6,channel_tropism,channel_tropism
6038,HN3152,GJ6,channel_tropism,channel_tropism
6039,HN3152,GJ3,channel_tropism,channel_tropism
6040,HN7889,GJ5,channel_tropism,channel_tropism
6041,HN7889,GJ4,channel_tropism,channel_tropism
6042,HN4238,GJ2,channel_tropism,channel_tropism
6043,HN5429,GJ5,channel_tropism,channel_tropism
6044,HN5429,GJ4,channel_tropism,channel_tropism
6045,HN4664,GJ6,channel_tropism,channel_tropism
6046,HN4664,GJ2,channel_tropism,channel_tropism
6047,HN6994,GJ5,channel_tropism,channel_tropism
6048,HN6994,GJ3,channel_tropism,channel_tropism
6049,HN5794,GJ4,channel_tropism,channel_tropism
6050,HN5794,GJ2,channel_tropism,channel_tropism
6051,HN3306,GJ2,channel_tropism,channel_tropism
6052,HN3306,GJ10,channel_tropism,channel_tropism
6053,HN6760,GJ3,channel_tropism,channel_tropism
6054,HN6760,GJ1,channel_tropism,channel_tropism
6055,HN5134,GJ7,channel_tropism,channel_tropism
6056,HN5134,GJ6,channel_tropism,channel_tropism
6057,HN5134,GJ4,channel_tropism,channel_tropism
6058,HN5134,GJ1,channel_tropism,channel_tropism
6059,HN4586,GJ9,channel_tropism,channel_tropism
6060,HN6672,GJ2,channel_tropism,channel_tropism
6061,HN1590,GJ8,channel_tropism,channel_tropism
6062,HN1590,GJ1,channel_tropism,channel_tropism
6063,HN885,GJ6,channel_tropism,channel_tropism
6064,HN885,GJ3,channel_tropism,channel_tropism
6065,HN885,GJ2,channel_tropism,channel_tropism
6066,HN6316,GJ2,channel_tropism,channel_tropism
6067,HN6181,GJ6,channel_tropism,channel_tropism
6068,HN433,GJ2,channel_tropism,channel_tropism
6069,HN646,GJ6,channel_tropism,channel_tropism
6070,HN646,GJ4,channel_tropism,channel_tropism
6071,HN646,GJ1,channel_tropism,channel_tropism
6072,HN6035,GJ7,channel_tropism,channel_tropism
6073,HN6035,GJ4,channel_tropism,channel_tropism
6074,HN6035,GJ1,channel_tropism,channel_tropism
6075,HN4799,GJ5,channel_tropism,channel_tropism
6076,HN4799,GJ2,channel_tropism,channel_tropism
6077,HN483,GJ7,channel_tropism,channel_tropism
6078,HN483,GJ4,channel_tropism,channel_tropism
6079,HN483,GJ1,channel_tropism,channel_tropism
6080,HN6717,GJ7,channel_tropism,channel_tropism
6081,HN6717,GJ6,channel_tropism,channel_tropism
6082,HN3360,GJ7,channel_tropism,channel_tropism
6083,HN3360,GJ1,channel_tropism,channel_tropism
6084,HN4346,GJ4,channel_tropism,channel_tropism
6085,HN3667,GJ5,channel_tropism,channel_tropism
6086,HN2247,GJ4,channel_tropism,channel_tropism
6087,HN2247,GJ2,channel_tropism,channel_tropism
6088,HN6939,GJ3,channel_tropism,channel_tropism
6089,HN7591,GJ3,channel_tropism,channel_tropism
6090,HN7842,GJ5,channel_tropism,channel_tropism
6091,HN7842,GJ1,channel_tropism,channel_tropism
6092,HN5712,GJ6,channel_tropism,channel_tropism
6093,HN5712,GJ4,channel_tropism,channel_tropism
6094,HN4805,GJ8,channel_tropism,channel_tropism
6095,HN4805,GJ7,channel_tropism,channel_tropism
6096,HN4805,GJ6,channel_tropism,channel_tropism
6097,HN4805,GJ4,channel_tropism,channel_tropism
6098,HN4805,GJ2,channel_tropism,channel_tropism
6099,HN4805,GJ1,channel_tropism,channel_tropism
6100,HN8470,GJ5,channel_tropism,channel_tropism
6101,HN8470,GJ2,channel_tropism,channel_tropism
6102,HN8470,GJ1,channel_tropism,channel_tropism
6103,HN7893,GJ4,channel_tropism,channel_tropism
6104,HN4304,GJ9,channel_tropism,channel_tropism
6105,HN4304,GJ5,channel_tropism,channel_tropism
6106,HN2281,GJ2,channel_tropism,channel_tropism
6107,HN4218,GJ5,channel_tropism,channel_tropism
6108,HN4218,GJ2,channel_tropism,channel_tropism
6109,HN3387,GJ2,channel_tropism,channel_tropism
6110,HN692,GJ6,channel_tropism,channel_tropism
6111,HN692,GJ2,channel_tropism,channel_tropism
6112,HN3932,GJ2,channel_tropism,channel_tropism
6113,HN6051,GJ6,channel_tropism,channel_tropism
6114,HN6051,GJ3,channel_tropism,channel_tropism
6115,HN719,GJ9,channel_tropism,channel_tropism
6116,HN719,GJ6,channel_tropism,channel_tropism
6117,HN719,GJ4,channel_tropism,channel_tropism
6118,HN3534,GJ5,channel_tropism,channel_tropism
6119,HN3534,GJ3,channel_tropism,channel_tropism
6120,HN3534,GJ2,channel_tropism,channel_tropism
6121,HN7030,GJ4,channel_tropism,channel_tropism
6122,HN5074,GJ7,channel_tropism,channel_tropism
6123,HN5074,GJ6,channel_tropism,channel_tropism
6124,HN5074,GJ3,channel_tropism,channel_tropism
6125,HN3950,GJ6,channel_tropism,channel_tropism
6126,HN3950,GJ2,channel_tropism,channel_tropism
6127,HN343,GJ3,channel_tropism,channel_tropism
6128,HN343,GJ2,channel_tropism,channel_tropism
6129,HN3970,GJ2,channel_tropism,channel_tropism
6130,HN4235,GJ9,channel_tropism,channel_tropism
6131,HN4235,GJ1,channel_tropism,channel_tropism
6132,HN8003,GJ3,channel_tropism,channel_tropism
6133,HN8003,GJ2,channel_tropism,channel_tropism
6134,HN3981,GJ3,channel_tropism,channel_tropism
6135,HN3981,GJ2,channel_tropism,channel_tropism
6136,HN2761,GJ5,channel_tropism,channel_tropism
6137,HN2761,GJ1,channel_tropism,channel_tropism
6138,HN1632,GJ9,channel_tropism,channel_tropism
6139,HN1632,GJ7,channel_tropism,channel_tropism
6140,HN5857,GJ6,channel_tropism,channel_tropism
6141,HN5857,GJ2,channel_tropism,channel_tropism
6142,HN3020,GJ8,channel_tropism,channel_tropism
6143,HN3020,GJ7,channel_tropism,channel_tropism
6144,HN3020,GJ2,channel_tropism,channel_tropism
6145,HN2115,GJ2,channel_tropism,channel_tropism
6146,HN7284,GJ5,channel_tropism,channel_tropism
6147,HN7284,GJ3,channel_tropism,channel_tropism
6148,HN4910,GJ7,channel_tropism,channel_tropism
6149,HN4910,GJ4,channel_tropism,channel_tropism
6150,HN4670,GJ5,channel_tropism,channel_tropism
6151,HN4670,GJ2,channel_tropism,channel_tropism
6152,HN6446,GJ4,channel_tropism,channel_tropism
6153,HN6446,GJ1,channel_tropism,channel_tropism
6154,HN1232,GJ3,channel_tropism,channel_tropism
6155,HN1232,GJ2,channel_tropism,channel_tropism
6156,HN7257,GJ6,channel_tropism,channel_tropism
6157,HN7257,GJ4,channel_tropism,channel_tropism
6158,HN7257,GJ3,channel_tropism,channel_tropism
6159,HN7257,GJ2,channel_tropism,channel_tropism
6160,HN5750,GJ2,channel_tropism,channel_tropism
6161,HN4906,GJ4,channel_tropism,channel_tropism
6162,HN4906,GJ1,channel_tropism,channel_tropism
6163,HN1948,GJ5,channel_tropism,channel_tropism
6164,HN1948,GJ1,channel_tropism,channel_tropism
6165,HN5643,GJ6,channel_tropism,channel_tropism
6166,HN5643,GJ2,channel_tropism,channel_tropism
6167,HN5643,GJ10,channel_tropism,channel_tropism
6168,HN1852,GJ5,channel_tropism,channel_tropism
6169,HN1852,GJ2,channel_tropism,channel_tropism
6170,HN6891,GJ2,channel_tropism,channel_tropism
6171,HN2215,GJ3,channel_tropism,channel_tropism
6172,HN2069,GJ5,channel_tropism,channel_tropism
6173,HN8844,GJ5,channel_tropism,channel_tropism
6174,HN8844,GJ3,channel_tropism,channel_tropism
6175,HN8955,GJ2,channel_tropism,channel_tropism
6176,HN4005,GJ3,channel_tropism,channel_tropism
6177,HN4005,GJ2,channel_tropism,channel_tropism
6178,HN7371,GJ4,channel_tropism,channel_tropism
6179,HN7371,GJ2,channel_tropism,channel_tropism
6180,HN4844,GJ5,channel_tropism,channel_tropism
6181,HN4844,GJ3,channel_tropism,channel_tropism
6182,HN4844,GJ2,channel_tropism,channel_tropism
6183,HN4766,GJ7,channel_tropism,channel_tropism
6184,HN4766,GJ4,channel_tropism,channel_tropism
6185,HN1176,GJ4,channel_tropism,channel_tropism
6186,HN1176,GJ2,channel_tropism,channel_tropism
6187,HN6521,GJ4,channel_tropism,channel_tropism
6188,HN1664,GJ2,channel_tropism,channel_tropism
6189,HN4073,GJ4,channel_tropism,channel_tropism
6190,HN4073,GJ2,channel_tropism,channel_tropism
6191,HN2977,GJ5,channel_tropism,channel_tropism
6192,HN2977,GJ4,channel_tropism,channel_tropism
6193,HN2977,GJ2,channel_tropism,channel_tropism
6194,HN2802,GJ5,channel_tropism,channel_tropism
6195,HN2802,GJ3,channel_tropism,channel_tropism
6196,HN4069,GJ5,channel_tropism,channel_tropism
6197,HN4069,GJ3,channel_tropism,channel_tropism
6198,HN5593,GJ6,channel_tropism,channel_tropism
6199,HN5593,GJ4,channel_tropism,channel_tropism
6200,HN5593,GJ2,channel_tropism,channel_tropism
6201,HN5593,GJ1,channel_tropism,channel_tropism
6202,HN8097,GJ5,channel_tropism,channel_tropism
6203,HN3046,GJ6,channel_tropism,channel_tropism
6204,HN3046,GJ4,channel_tropism,channel_tropism
6205,HN3046,GJ1,channel_tropism,channel_tropism
6206,HN7044,GJ7,channel_tropism,channel_tropism
6207,HN7044,GJ5,channel_tropism,channel_tropism
6208,HN7044,GJ2,channel_tropism,channel_tropism
6209,HN3996,GJ3,channel_tropism,channel_tropism
6210,HN3996,GJ2,channel_tropism,channel_tropism
6211,HN8377,GJ5,channel_tropism,channel_tropism
6212,HN8377,GJ2,channel_tropism,channel_tropism
6213,HN7783,GJ5,channel_tropism,channel_tropism
6214,HN1902,GJ7,channel_tropism,channel_tropism
6215,HN1902,GJ5,channel_tropism,channel_tropism
6216,HN2017,GJ7,channel_tropism,channel_tropism
6217,HN2017,GJ4,channel_tropism,channel_tropism
6218,HN6603,GJ4,channel_tropism,channel_tropism
6219,HN6603,GJ3,channel_tropism,channel_tropism
6220,HN162,GJ2,channel_tropism,channel_tropism
6221,HN6570,GJ5,channel_tropism,channel_tropism
6222,HN6570,GJ3,channel_tropism,channel_tropism
6223,HN3475,GJ4,channel_tropism,channel_tropism
6224,HN3475,GJ2,channel_tropism,channel_tropism
6225,HN5187,GJ5,channel_tropism,channel_tropism
6226,HN5187,GJ2,channel_tropism,channel_tropism
6227,HN3094,GJ6,channel_tropism,channel_tropism
6228,HN3094,GJ2,channel_tropism,channel_tropism
6229,HN2644,GJ4,channel_tropism,channel_tropism
6230,HN2644,GJ3,channel_tropism,channel_tropism
6231,HN6542,GJ3,channel_tropism,channel_tropism
6232,HN6542,GJ2,channel_tropism,channel_tropism
6233,HN6542,GJ1,channel_tropism,channel_tropism
6234,HN3686,GJ1,channel_tropism,channel_tropism
6235,HN4891,GJ7,channel_tropism,channel_tropism
6236,HN4891,GJ5,channel_tropism,channel_tropism
6237,HN4891,GJ4,channel_tropism,channel_tropism
6238,HN23,GJ7,channel_tropism,channel_tropism
6239,HN23,GJ2,channel_tropism,channel_tropism
6240,HN2640,GJ6,channel_tropism,channel_tropism
6241,HN2640,GJ3,channel_tropism,channel_tropism
6242,HN99,GJ3,channel_tropism,channel_tropism
6243,HN5730,GJ1,channel_tropism,channel_tropism
6244,HN5053,GJ7,channel_tropism,channel_tropism
6245,HN5053,GJ3,channel_tropism,channel_tropism
6246,HN5053,GJ2,channel_tropism,channel_tropism
6247,HN509,GJ7,channel_tropism,channel_tropism
6248,HN509,GJ4,channel_tropism,channel_tropism
6249,HN6742,GJ3,channel_tropism,channel_tropism
6250,HN6250,GJ2,channel_tropism,channel_tropism
6251,HN6250,GJ10,channel_tropism,channel_tropism
6252,HN5258,GJ4,channel_tropism,channel_tropism
6253,HN5258,GJ2,channel_tropism,channel_tropism
6254,HN859,GJ2,channel_tropism,channel_tropism
6255,HN2725,GJ6,channel_tropism,channel_tropism
6256,HN2725,GJ3,channel_tropism,channel_tropism
6257,HN8333,GJ6,channel_tropism,channel_tropism
6258,HN6983,GJ6,channel_tropism,channel_tropism
6259,HN6983,GJ5,channel_tropism,channel_tropism
6260,HN5700,GJ7,channel_tropism,channel_tropism
6261,HN5700,GJ4,channel_tropism,channel_tropism
6262,HN6614,GJ5,channel_tropism,channel_tropism
6263,HN6614,GJ4,channel_tropism,channel_tropism
6264,HN6614,GJ2,channel_tropism,channel_tropism
6265,HN1196,GJ3,channel_tropism,channel_tropism
6266,HN1196,GJ2,channel_tropism,channel_tropism
6267,HN8519,GJ7,channel_tropism,channel_tropism
6268,HN8519,GJ6,channel_tropism,channel_tropism
6269,HN8519,GJ2,channel_tropism,channel_tropism
6270,HN8560,GJ5,channel_tropism,channel_tropism
6271,HN8560,GJ4,channel_tropism,channel_tropism
6272,HN340,GJ5,channel_tropism,channel_tropism
6273,HN340,GJ4,channel_tropism,channel_tropism
6274,HN340,GJ3,channel_tropism,channel_tropism
6275,HN340,GJ2,channel_tropism,channel_tropism
6276,HN5989,GJ6,channel_tropism,channel_tropism
6277,HN5989,GJ4,channel_tropism,channel_tropism
6278,HN5525,GJ9,channel_tropism,channel_tropism
6279,HN5525,GJ5,channel_tropism,channel_tropism
6280,HN6214,GJ7,channel_tropism,channel_tropism
6281,HN6214,GJ4,channel_tropism,channel_tropism
6282,HN6214,GJ2,channel_tropism,channel_tropism
6283,HN560,GJ7,channel_tropism,channel_tropism
6284,HN560,GJ6,channel_tropism,channel_tropism
6285,HN5075,GJ4,channel_tropism,channel_tropism
6286,HN5075,GJ3,channel_tropism,channel_tropism
6287,HN8726,GJ4,channel_tropism,channel_tropism
6288,HN8726,GJ3,channel_tropism,channel_tropism
6289,HN8726,GJ2,channel_tropism,channel_tropism
6290,HN4538,GJ4,channel_tropism,channel_tropism
6291,HN9043,GJ4,channel_tropism,channel_tropism
6292,HN9043,GJ1,channel_tropism,channel_tropism
6293,HN1910,GJ7,channel_tropism,channel_tropism
6294,HN1910,GJ6,channel_tropism,channel_tropism
6295,HN1910,GJ2,channel_tropism,channel_tropism
6296,HN8723,GJ5,channel_tropism,channel_tropism
6297,HN8723,GJ2,channel_tropism,channel_tropism
6298,HN8419,GJ2,channel_tropism,channel_tropism
6299,HN5009,GJ6,channel_tropism,channel_tropism
6300,HN5009,GJ5,channel_tropism,channel_tropism
6301,HN5009,GJ4,channel_tropism,channel_tropism
6302,HN1975,GJ5,channel_tropism,channel_tropism
6303,HN1975,GJ2,channel_tropism,channel_tropism
6304,HN1701,GJ6,channel_tropism,channel_tropism
6305,HN1701,GJ2,channel_tropism,channel_tropism
6306,HN1701,GJ1,channel_tropism,channel_tropism
6307,HN8249,GJ6,channel_tropism,channel_tropism
6308,HN8249,GJ4,channel_tropism,channel_tropism
6309,HN8249,GJ3,channel_tropism,channel_tropism
6310,HN5947,GJ7,channel_tropism,channel_tropism
6311,HN5947,GJ2,channel_tropism,channel_tropism
6312,HN8037,GJ4,channel_tropism,channel_tropism
6313,HN4156,GJ3,channel_tropism,channel_tropism
6314,HN4156,GJ2,channel_tropism,channel_tropism
6315,HN4156,GJ10,channel_tropism,channel_tropism
6316,HN8064,GJ4,channel_tropism,channel_tropism
6317,HN3296,GJ2,channel_tropism,channel_tropism
6318,HN3296,GJ1,channel_tropism,channel_tropism
6319,HN8687,GJ2,channel_tropism,channel_tropism
6320,HN8687,GJ1,channel_tropism,channel_tropism
6321,HN175,GJ5,channel_tropism,channel_tropism
6322,HN3852,GJ7,channel_tropism,channel_tropism
6323,HN3852,GJ4,channel_tropism,channel_tropism
6324,HN3852,GJ3,channel_tropism,channel_tropism
6325,HN7377,GJ4,channel_tropism,channel_tropism
6326,HN7377,GJ2,channel_tropism,channel_tropism
6327,HN3776,GJ5,channel_tropism,channel_tropism
6328,HN3282,GJ7,channel_tropism,channel_tropism
6329,HN3282,GJ3,channel_tropism,channel_tropism
6330,HN3403,GJ4,channel_tropism,channel_tropism
6331,HN8998,GJ5,channel_tropism,channel_tropism
6332,HN8998,GJ4,channel_tropism,channel_tropism
6333,HN8998,GJ2,channel_tropism,channel_tropism
6334,HN2009,GJ5,channel_tropism,channel_tropism
6335,HN3523,GJ1,channel_tropism,channel_tropism
6336,HN7571,GJ6,channel_tropism,channel_tropism
6337,HN7571,GJ3,channel_tropism,channel_tropism
6338,HN7678,GJ4,channel_tropism,channel_tropism
6339,HN8608,GJ5,channel_tropism,channel_tropism
6340,HN8608,GJ4,channel_tropism,channel_tropism
6341,HN2719,GJ5,channel_tropism,channel_tropism
6342,HN2719,GJ3,channel_tropism,channel_tropism
6343,HN2719,GJ1,channel_tropism,channel_tropism
6344,HN8042,GJ5,channel_tropism,channel_tropism
6345,HN3408,GJ9,channel_tropism,channel_tropism
6346,HN3408,GJ5,channel_tropism,channel_tropism
6347,HN3408,GJ2,channel_tropism,channel_tropism
6348,HN8978,GJ6,channel_tropism,channel_tropism
6349,HN8978,GJ4,channel_tropism,channel_tropism
6350,HN7222,GJ9,channel_tropism,channel_tropism
6351,HN7222,GJ5,channel_tropism,channel_tropism
6352,HN2748,GJ2,channel_tropism,channel_tropism
6353,HN2748,GJ10,channel_tropism,channel_tropism
6354,HN6144,GJ3,channel_tropism,channel_tropism
6355,HN6144,GJ2,channel_tropism,channel_tropism
6356,HN8800,GJ7,channel_tropism,channel_tropism
6357,HN8800,GJ3,channel_tropism,channel_tropism
6358,HN8800,GJ2,channel_tropism,channel_tropism
6359,HN4211,GJ6,channel_tropism,channel_tropism
6360,HN4211,GJ2,channel_tropism,channel_tropism
6361,HN2535,GJ3,channel_tropism,channel_tropism
6362,HN2535,GJ2,channel_tropism,channel_tropism
6363,HN5287,GJ7,channel_tropism,channel_tropism
6364,HN737,GJ7,channel_tropism,channel_tropism
6365,HN737,GJ4,channel_tropism,channel_tropism
6366,HN737,GJ2,channel_tropism,channel_tropism
6367,HN8550,GJ7,channel_tropism,channel_tropism
6368,HN8550,GJ6,channel_tropism,channel_tropism
6369,HN8550,GJ4,channel_tropism,channel_tropism
6370,HN8892,GJ1,channel_tropism,channel_tropism
6371,HN1222,GJ5,channel_tropism,channel_tropism
6372,HN5190,GJ5,channel_tropism,channel_tropism
6373,HN5190,GJ4,channel_tropism,channel_tropism
6374,HN5190,GJ2,channel_tropism,channel_tropism
6375,HN1000,GJ5,channel_tropism,channel_tropism
6376,HN1000,GJ4,channel_tropism,channel_tropism
6377,HN1000,GJ3,channel_tropism,channel_tropism
6378,HN1000,GJ2,channel_tropism,channel_tropism
6379,HN886,GJ4,channel_tropism,channel_tropism
6380,HN8109,GJ5,channel_tropism,channel_tropism
6381,HN8109,GJ4,channel_tropism,channel_tropism
6382,HN8109,GJ2,channel_tropism,channel_tropism
6383,HN7679,GJ4,channel_tropism,channel_tropism
6384,HN7679,GJ3,channel_tropism,channel_tropism
6385,HN1089,GJ4,channel_tropism,channel_tropism
6386,HN1089,GJ3,channel_tropism,channel_tropism
6387,HN403,GJ5,channel_tropism,channel_tropism
6388,HN7781,GJ7,channel_tropism,channel_tropism
6389,HN7781,GJ6,channel_tropism,channel_tropism
6390,HN3637,GJ7,channel_tropism,channel_tropism
6391,HN3602,GJ3,channel_tropism,channel_tropism
6392,HN3602,GJ2,channel_tropism,channel_tropism
6393,HN48,GJ6,channel_tropism,channel_tropism
6394,HN7862,GJ5,channel_tropism,channel_tropism
6395,HN7862,GJ2,channel_tropism,channel_tropism
6396,HN6783,GJ5,channel_tropism,channel_tropism
6397,HN6783,GJ4,channel_tropism,channel_tropism
6398,HN1964,GJ3,channel_tropism,channel_tropism
6399,HN1964,GJ2,channel_tropism,channel_tropism
6400,HN5542,GJ7,channel_tropism,channel_tropism
6401,HN5542,GJ5,channel_tropism,channel_tropism
6402,HN5542,GJ4,channel_tropism,channel_tropism
6403,HN4575,GJ6,channel_tropism,channel_tropism
6404,HN4575,GJ3,channel_tropism,channel_tropism
6405,HN4575,GJ2,channel_tropism,channel_tropism
6406,HN7134,GJ5,channel_tropism,channel_tropism
6407,HN7134,GJ4,channel_tropism,channel_tropism
6408,HN7134,GJ2,channel_tropism,channel_tropism
6409,HN3264,GJ4,channel_tropism,channel_tropism
6410,HN7558,GJ6,channel_tropism,channel_tropism
6411,HN7558,GJ4,channel_tropism,channel_tropism
6412,HN2093,GJ6,channel_tropism,channel_tropism
6413,HN2093,GJ3,channel_tropism,channel_tropism
6414,HN1776,GJ3,channel_tropism,channel_tropism
6415,HN1776,GJ2,channel_tropism,channel_tropism
6416,HN8455,GJ9,channel_tropism,channel_tropism
6417,HN8455,GJ4,channel_tropism,channel_tropism
6418,HN8455,GJ2,channel_tropism,channel_tropism
6419,HN1604,GJ4,channel_tropism,channel_tropism
6420,HN1604,GJ2,channel_tropism,channel_tropism
6421,HN1604,GJ10,channel_tropism,channel_tropism
6422,HN5894,GJ6,channel_tropism,channel_tropism
6423,HN5894,GJ4,channel_tropism,channel_tropism
6424,HN5894,GJ3,channel_tropism,channel_tropism
6425,HN5894,GJ2,channel_tropism,channel_tropism
6426,HN1798,GJ9,channel_tropism,channel_tropism
6427,HN1798,GJ6,channel_tropism,channel_tropism
6428,HN1798,GJ3,channel_tropism,channel_tropism
6429,HN1492,GJ5,channel_tropism,channel_tropism
6430,HN1492,GJ2,channel_tropism,channel_tropism
