:START_ID,:END_ID,relation,:TYPE
HN9134,ETCM_Target_Genes_id_308,target_is,target
HN9134,ETCM_Target_Genes_id_803,target_is,target
HN9134,ETCM_Target_Genes_id_1209,target_is,target
HN9134,ETCM_Target_Genes_id_1460,target_is,target
HN9134,ETCM_Target_Genes_id_2066,target_is,target
HN9134,ETCM_Target_Genes_id_146,target_is,target
HN9134,ETCM_Target_Genes_id_147,target_is,target
HN9134,ETCM_Target_Genes_id_148,target_is,target
HN9134,ETCM_Target_Genes_id_117,target_is,target
HN9134,ETCM_Target_Genes_id_667,target_is,target
HN9134,ETCM_Target_Genes_id_65,target_is,target
HN8142,ETCM_Target_Genes_id_1483,target_is,target
HN8142,ETCM_Target_Genes_id_688,target_is,target
HN8142,ETCM_Target_Genes_id_2110,target_is,target
HN8142,ETCM_Target_Genes_id_256,target_is,target
HN8142,ETCM_Target_Genes_id_302,target_is,target
HN8142,ETCM_Target_Genes_id_932,target_is,target
HN8142,ETCM_Target_Genes_id_1601,target_is,target
HN8142,ETCM_Target_Genes_id_532,target_is,target
HN8142,ETCM_Target_Genes_id_1067,target_is,target
HN8142,ETCM_Target_Genes_id_533,target_is,target
HN8142,ETCM_Target_Genes_id_456,target_is,target
HN8142,ETCM_Target_Genes_id_1426,target_is,target
HN8142,ETCM_Target_Genes_id_1068,target_is,target
HN8142,ETCM_Target_Genes_id_843,target_is,target
HN8142,ETCM_Target_Genes_id_1356,target_is,target
HN8142,ETCM_Target_Genes_id_227,target_is,target
HN8142,ETCM_Target_Genes_id_1736,target_is,target
HN8142,ETCM_Target_Genes_id_744,target_is,target
HN8142,ETCM_Target_Genes_id_1753,target_is,target
HN8142,ETCM_Target_Genes_id_537,target_is,target
HN8142,ETCM_Target_Genes_id_1522,target_is,target
HN8142,ETCM_Target_Genes_id_825,target_is,target
HN8142,ETCM_Target_Genes_id_1869,target_is,target
HN8142,ETCM_Target_Genes_id_1599,target_is,target
HN8142,ETCM_Target_Genes_id_1396,target_is,target
HN8142,ETCM_Target_Genes_id_305,target_is,target
HN8142,ETCM_Target_Genes_id_814,target_is,target
HN8142,ETCM_Target_Genes_id_815,target_is,target
HN8142,ETCM_Target_Genes_id_611,target_is,target
HN8142,ETCM_Target_Genes_id_2031,target_is,target
HN8142,ETCM_Target_Genes_id_408,target_is,target
HN8142,ETCM_Target_Genes_id_816,target_is,target
HN8142,ETCM_Target_Genes_id_1156,target_is,target
HN8142,ETCM_Target_Genes_id_523,target_is,target
HN8142,ETCM_Target_Genes_id_524,target_is,target
HN8142,ETCM_Target_Genes_id_1574,target_is,target
HN8142,ETCM_Target_Genes_id_525,target_is,target
HN8142,ETCM_Target_Genes_id_301,target_is,target
HN8142,ETCM_Target_Genes_id_526,target_is,target
HN8142,ETCM_Target_Genes_id_527,target_is,target
HN8142,ETCM_Target_Genes_id_528,target_is,target
HN8142,ETCM_Target_Genes_id_1805,target_is,target
HN8142,ETCM_Target_Genes_id_1544,target_is,target
HN8142,ETCM_Target_Genes_id_120,target_is,target
HN8142,ETCM_Target_Genes_id_1987,target_is,target
HN8142,ETCM_Target_Genes_id_1499,target_is,target
HN8142,ETCM_Target_Genes_id_1988,target_is,target
HN8142,ETCM_Target_Genes_id_452,target_is,target
HN8142,ETCM_Target_Genes_id_306,target_is,target
HN8142,ETCM_Target_Genes_id_1643,target_is,target
HN8142,ETCM_Target_Genes_id_2087,target_is,target
HN8142,ETCM_Target_Genes_id_453,target_is,target
HN8142,ETCM_Target_Genes_id_307,target_is,target
HN8142,ETCM_Target_Genes_id_1932,target_is,target
HN8142,ETCM_Target_Genes_id_971,target_is,target
HN8142,ETCM_Target_Genes_id_103,target_is,target
HN8142,ETCM_Target_Genes_id_97,target_is,target
HN8142,ETCM_Target_Genes_id_488,target_is,target
HN8142,ETCM_Target_Genes_id_534,target_is,target
HN8142,ETCM_Target_Genes_id_616,target_is,target
HN8142,ETCM_Target_Genes_id_1042,target_is,target
HN8142,ETCM_Target_Genes_id_535,target_is,target
HN8142,ETCM_Target_Genes_id_859,target_is,target
HN8142,ETCM_Target_Genes_id_536,target_is,target
HN8142,ETCM_Target_Genes_id_745,target_is,target
HN8142,ETCM_Target_Genes_id_1451,target_is,target
HN8142,ETCM_Target_Genes_id_635,target_is,target
HN8142,ETCM_Target_Genes_id_303,target_is,target
HN8142,ETCM_Target_Genes_id_889,target_is,target
HN8142,ETCM_Target_Genes_id_823,target_is,target
HN8142,ETCM_Target_Genes_id_555,target_is,target
HN8142,ETCM_Target_Genes_id_391,target_is,target
HN8142,ETCM_Target_Genes_id_1358,target_is,target
HN8142,ETCM_Target_Genes_id_392,target_is,target
HN8142,ETCM_Target_Genes_id_944,target_is,target
HN8142,ETCM_Target_Genes_id_1600,target_is,target
HN8142,ETCM_Target_Genes_id_686,target_is,target
HN8142,ETCM_Target_Genes_id_687,target_is,target
HN8142,ETCM_Target_Genes_id_715,target_is,target
HN8142,ETCM_Target_Genes_id_930,target_is,target
HN8142,ETCM_Target_Genes_id_931,target_is,target
HN8142,ETCM_Target_Genes_id_2096,target_is,target
HN8142,ETCM_Target_Genes_id_1173,target_is,target
HN8142,ETCM_Target_Genes_id_2097,target_is,target
HN8142,ETCM_Target_Genes_id_1174,target_is,target
HN8142,ETCM_Target_Genes_id_1024,target_is,target
HN8142,ETCM_Target_Genes_id_10,target_is,target
HN8142,ETCM_Target_Genes_id_473,target_is,target
HN8142,ETCM_Target_Genes_id_684,target_is,target
HN8142,ETCM_Target_Genes_id_1628,target_is,target
HN8142,ETCM_Target_Genes_id_300,target_is,target
HN8142,ETCM_Target_Genes_id_1795,target_is,target
HN8142,ETCM_Target_Genes_id_1819,target_is,target
HN8142,ETCM_Target_Genes_id_88,target_is,target
HN8142,ETCM_Target_Genes_id_529,target_is,target
HN8142,ETCM_Target_Genes_id_661,target_is,target
HN8142,ETCM_Target_Genes_id_530,target_is,target
HN8142,ETCM_Target_Genes_id_612,target_is,target
HN8142,ETCM_Target_Genes_id_2086,target_is,target
HN8142,ETCM_Target_Genes_id_354,target_is,target
HN8142,ETCM_Target_Genes_id_675,target_is,target
HN8142,ETCM_Target_Genes_id_531,target_is,target
HN8142,ETCM_Target_Genes_id_613,target_is,target
HN8142,ETCM_Target_Genes_id_614,target_is,target
HN8142,ETCM_Target_Genes_id_1325,target_is,target
HN8142,ETCM_Target_Genes_id_615,target_is,target
HN8142,ETCM_Target_Genes_id_304,target_is,target
HN8142,ETCM_Target_Genes_id_35,target_is,target
HN8142,ETCM_Target_Genes_id_1264,target_is,target
HN8142,ETCM_Target_Genes_id_1115,target_is,target
HN8142,ETCM_Target_Genes_id_36,target_is,target
HN8142,ETCM_Target_Genes_id_1262,target_is,target
HN8142,ETCM_Target_Genes_id_308,target_is,target
HN8142,ETCM_Target_Genes_id_750,target_is,target
HN8142,ETCM_Target_Genes_id_1209,target_is,target
HN8142,ETCM_Target_Genes_id_2066,target_is,target
HN8142,ETCM_Target_Genes_id_332,target_is,target
HN8142,ETCM_Target_Genes_id_117,target_is,target
HN8142,ETCM_Target_Genes_id_667,target_is,target
HN8142,ETCM_Target_Genes_id_98,target_is,target
HN8142,ETCM_Target_Genes_id_99,target_is,target
HN8564,ETCM_Target_Genes_id_1100,target_is,target
HN8564,ETCM_Target_Genes_id_454,target_is,target
HN8564,ETCM_Target_Genes_id_1101,target_is,target
HN8564,ETCM_Target_Genes_id_754,target_is,target
HN8564,ETCM_Target_Genes_id_455,target_is,target
HN8564,ETCM_Target_Genes_id_330,target_is,target
HN8564,ETCM_Target_Genes_id_1709,target_is,target
HN8564,ETCM_Target_Genes_id_1335,target_is,target
HN8564,ETCM_Target_Genes_id_1402,target_is,target
HN8564,ETCM_Target_Genes_id_2032,target_is,target
HN8564,ETCM_Target_Genes_id_1034,target_is,target
HN8564,ETCM_Target_Genes_id_695,target_is,target
HN8564,ETCM_Target_Genes_id_1662,target_is,target
HN8564,ETCM_Target_Genes_id_936,target_is,target
HN8564,ETCM_Target_Genes_id_1522,target_is,target
HN8564,ETCM_Target_Genes_id_69,target_is,target
HN8564,ETCM_Target_Genes_id_198,target_is,target
HN8564,ETCM_Target_Genes_id_1722,target_is,target
HN8564,ETCM_Target_Genes_id_523,target_is,target
HN8564,ETCM_Target_Genes_id_1737,target_is,target
HN8564,ETCM_Target_Genes_id_524,target_is,target
HN8564,ETCM_Target_Genes_id_525,target_is,target
HN8564,ETCM_Target_Genes_id_526,target_is,target
HN8564,ETCM_Target_Genes_id_527,target_is,target
HN8564,ETCM_Target_Genes_id_298,target_is,target
HN8564,ETCM_Target_Genes_id_528,target_is,target
HN8564,ETCM_Target_Genes_id_1499,target_is,target
HN8564,ETCM_Target_Genes_id_407,target_is,target
HN8564,ETCM_Target_Genes_id_1643,target_is,target
HN8564,ETCM_Target_Genes_id_452,target_is,target
HN8564,ETCM_Target_Genes_id_1502,target_is,target
HN8564,ETCM_Target_Genes_id_453,target_is,target
HN8564,ETCM_Target_Genes_id_194,target_is,target
HN8564,ETCM_Target_Genes_id_1686,target_is,target
HN8564,ETCM_Target_Genes_id_190,target_is,target
HN8564,ETCM_Target_Genes_id_534,target_is,target
HN8564,ETCM_Target_Genes_id_191,target_is,target
HN8564,ETCM_Target_Genes_id_535,target_is,target
HN8564,ETCM_Target_Genes_id_192,target_is,target
HN8564,ETCM_Target_Genes_id_536,target_is,target
HN8564,ETCM_Target_Genes_id_193,target_is,target
HN8564,ETCM_Target_Genes_id_1561,target_is,target
HN8564,ETCM_Target_Genes_id_195,target_is,target
HN8564,ETCM_Target_Genes_id_196,target_is,target
HN8564,ETCM_Target_Genes_id_331,target_is,target
HN8564,ETCM_Target_Genes_id_197,target_is,target
HN8564,ETCM_Target_Genes_id_1036,target_is,target
HN8564,ETCM_Target_Genes_id_23,target_is,target
HN8564,ETCM_Target_Genes_id_350,target_is,target
HN8564,ETCM_Target_Genes_id_391,target_is,target
HN8564,ETCM_Target_Genes_id_249,target_is,target
HN8564,ETCM_Target_Genes_id_1429,target_is,target
HN8564,ETCM_Target_Genes_id_2088,target_is,target
HN8564,ETCM_Target_Genes_id_152,target_is,target
HN8564,ETCM_Target_Genes_id_370,target_is,target
HN8564,ETCM_Target_Genes_id_1094,target_is,target
HN8564,ETCM_Target_Genes_id_150,target_is,target
HN8564,ETCM_Target_Genes_id_652,target_is,target
HN8564,ETCM_Target_Genes_id_232,target_is,target
HN8564,ETCM_Target_Genes_id_1360,target_is,target
HN8564,ETCM_Target_Genes_id_153,target_is,target
HN8564,ETCM_Target_Genes_id_1264,target_is,target
HN8564,ETCM_Target_Genes_id_692,target_is,target
HN8564,ETCM_Target_Genes_id_479,target_is,target
HN8564,ETCM_Target_Genes_id_2095,target_is,target
HN8564,ETCM_Target_Genes_id_721,target_is,target
HN8564,ETCM_Target_Genes_id_2010,target_is,target
HN8564,ETCM_Target_Genes_id_65,target_is,target
HN8564,ETCM_Target_Genes_id_254,target_is,target
HN2062,ETCM_Target_Genes_id_724,target_is,target
HN2062,ETCM_Target_Genes_id_1238,target_is,target
HN2062,ETCM_Target_Genes_id_857,target_is,target
HN2062,ETCM_Target_Genes_id_754,target_is,target
HN2062,ETCM_Target_Genes_id_1241,target_is,target
HN2062,ETCM_Target_Genes_id_338,target_is,target
HN2062,ETCM_Target_Genes_id_330,target_is,target
HN2062,ETCM_Target_Genes_id_1709,target_is,target
HN2062,ETCM_Target_Genes_id_532,target_is,target
HN2062,ETCM_Target_Genes_id_1067,target_is,target
HN2062,ETCM_Target_Genes_id_533,target_is,target
HN2062,ETCM_Target_Genes_id_149,target_is,target
HN2062,ETCM_Target_Genes_id_1034,target_is,target
HN2062,ETCM_Target_Genes_id_2032,target_is,target
HN2062,ETCM_Target_Genes_id_695,target_is,target
HN2062,ETCM_Target_Genes_id_1662,target_is,target
HN2062,ETCM_Target_Genes_id_936,target_is,target
HN2062,ETCM_Target_Genes_id_1522,target_is,target
HN2062,ETCM_Target_Genes_id_537,target_is,target
HN2062,ETCM_Target_Genes_id_1869,target_is,target
HN2062,ETCM_Target_Genes_id_1396,target_is,target
HN2062,ETCM_Target_Genes_id_1156,target_is,target
HN2062,ETCM_Target_Genes_id_523,target_is,target
HN2062,ETCM_Target_Genes_id_1157,target_is,target
HN2062,ETCM_Target_Genes_id_1737,target_is,target
HN2062,ETCM_Target_Genes_id_524,target_is,target
HN2062,ETCM_Target_Genes_id_525,target_is,target
HN2062,ETCM_Target_Genes_id_526,target_is,target
HN2062,ETCM_Target_Genes_id_527,target_is,target
HN2062,ETCM_Target_Genes_id_298,target_is,target
HN2062,ETCM_Target_Genes_id_528,target_is,target
HN2062,ETCM_Target_Genes_id_407,target_is,target
HN2062,ETCM_Target_Genes_id_452,target_is,target
HN2062,ETCM_Target_Genes_id_453,target_is,target
HN2062,ETCM_Target_Genes_id_1502,target_is,target
HN2062,ETCM_Target_Genes_id_833,target_is,target
HN2062,ETCM_Target_Genes_id_616,target_is,target
HN2062,ETCM_Target_Genes_id_534,target_is,target
HN2062,ETCM_Target_Genes_id_535,target_is,target
HN2062,ETCM_Target_Genes_id_859,target_is,target
HN2062,ETCM_Target_Genes_id_536,target_is,target
HN2062,ETCM_Target_Genes_id_1451,target_is,target
HN2062,ETCM_Target_Genes_id_1561,target_is,target
HN2062,ETCM_Target_Genes_id_1328,target_is,target
HN2062,ETCM_Target_Genes_id_1482,target_is,target
HN2062,ETCM_Target_Genes_id_467,target_is,target
HN2062,ETCM_Target_Genes_id_331,target_is,target
HN2062,ETCM_Target_Genes_id_1036,target_is,target
HN2062,ETCM_Target_Genes_id_23,target_is,target
HN2062,ETCM_Target_Genes_id_350,target_is,target
HN2062,ETCM_Target_Genes_id_391,target_is,target
HN2062,ETCM_Target_Genes_id_2239,target_is,target
HN2062,ETCM_Target_Genes_id_1429,target_is,target
HN2062,ETCM_Target_Genes_id_1555,target_is,target
HN2062,ETCM_Target_Genes_id_930,target_is,target
HN2062,ETCM_Target_Genes_id_931,target_is,target
HN2062,ETCM_Target_Genes_id_1688,target_is,target
HN2062,ETCM_Target_Genes_id_152,target_is,target
HN2062,ETCM_Target_Genes_id_1024,target_is,target
HN2062,ETCM_Target_Genes_id_1697,target_is,target
HN2062,ETCM_Target_Genes_id_150,target_is,target
HN2062,ETCM_Target_Genes_id_652,target_is,target
HN2062,ETCM_Target_Genes_id_883,target_is,target
HN2062,ETCM_Target_Genes_id_1186,target_is,target
HN2062,ETCM_Target_Genes_id_529,target_is,target
HN2062,ETCM_Target_Genes_id_232,target_is,target
HN2062,ETCM_Target_Genes_id_1187,target_is,target
HN2062,ETCM_Target_Genes_id_530,target_is,target
HN2062,ETCM_Target_Genes_id_531,target_is,target
HN2062,ETCM_Target_Genes_id_1190,target_is,target
HN2062,ETCM_Target_Genes_id_153,target_is,target
HN2062,ETCM_Target_Genes_id_1264,target_is,target
HN2062,ETCM_Target_Genes_id_1188,target_is,target
HN2062,ETCM_Target_Genes_id_692,target_is,target
HN2062,ETCM_Target_Genes_id_1221,target_is,target
HN2062,ETCM_Target_Genes_id_1222,target_is,target
HN2062,ETCM_Target_Genes_id_2010,target_is,target
HN2062,ETCM_Target_Genes_id_1223,target_is,target
HN2062,ETCM_Target_Genes_id_117,target_is,target
HN2062,ETCM_Target_Genes_id_65,target_is,target
HN2062,ETCM_Target_Genes_id_254,target_is,target
HN8638,ETCM_Target_Genes_id_688,target_is,target
HN8638,ETCM_Target_Genes_id_2110,target_is,target
HN8638,ETCM_Target_Genes_id_302,target_is,target
HN8638,ETCM_Target_Genes_id_256,target_is,target
HN8638,ETCM_Target_Genes_id_1100,target_is,target
HN8638,ETCM_Target_Genes_id_1101,target_is,target
HN8638,ETCM_Target_Genes_id_330,target_is,target
HN8638,ETCM_Target_Genes_id_532,target_is,target
HN8638,ETCM_Target_Genes_id_1067,target_is,target
HN8638,ETCM_Target_Genes_id_533,target_is,target
HN8638,ETCM_Target_Genes_id_1335,target_is,target
HN8638,ETCM_Target_Genes_id_456,target_is,target
HN8638,ETCM_Target_Genes_id_1426,target_is,target
HN8638,ETCM_Target_Genes_id_1068,target_is,target
HN8638,ETCM_Target_Genes_id_1356,target_is,target
HN8638,ETCM_Target_Genes_id_2032,target_is,target
HN8638,ETCM_Target_Genes_id_227,target_is,target
HN8638,ETCM_Target_Genes_id_1736,target_is,target
HN8638,ETCM_Target_Genes_id_1753,target_is,target
HN8638,ETCM_Target_Genes_id_537,target_is,target
HN8638,ETCM_Target_Genes_id_1522,target_is,target
HN8638,ETCM_Target_Genes_id_1869,target_is,target
HN8638,ETCM_Target_Genes_id_1599,target_is,target
HN8638,ETCM_Target_Genes_id_825,target_is,target
HN8638,ETCM_Target_Genes_id_198,target_is,target
HN8638,ETCM_Target_Genes_id_1722,target_is,target
HN8638,ETCM_Target_Genes_id_1396,target_is,target
HN8638,ETCM_Target_Genes_id_305,target_is,target
HN8638,ETCM_Target_Genes_id_815,target_is,target
HN8638,ETCM_Target_Genes_id_611,target_is,target
HN8638,ETCM_Target_Genes_id_408,target_is,target
HN8638,ETCM_Target_Genes_id_523,target_is,target
HN8638,ETCM_Target_Genes_id_524,target_is,target
HN8638,ETCM_Target_Genes_id_1574,target_is,target
HN8638,ETCM_Target_Genes_id_525,target_is,target
HN8638,ETCM_Target_Genes_id_301,target_is,target
HN8638,ETCM_Target_Genes_id_526,target_is,target
HN8638,ETCM_Target_Genes_id_527,target_is,target
HN8638,ETCM_Target_Genes_id_528,target_is,target
HN8638,ETCM_Target_Genes_id_1805,target_is,target
HN8638,ETCM_Target_Genes_id_1544,target_is,target
HN8638,ETCM_Target_Genes_id_120,target_is,target
HN8638,ETCM_Target_Genes_id_1987,target_is,target
HN8638,ETCM_Target_Genes_id_1499,target_is,target
HN8638,ETCM_Target_Genes_id_1988,target_is,target
HN8638,ETCM_Target_Genes_id_407,target_is,target
HN8638,ETCM_Target_Genes_id_306,target_is,target
HN8638,ETCM_Target_Genes_id_2087,target_is,target
HN8638,ETCM_Target_Genes_id_1643,target_is,target
HN8638,ETCM_Target_Genes_id_452,target_is,target
HN8638,ETCM_Target_Genes_id_307,target_is,target
HN8638,ETCM_Target_Genes_id_1758,target_is,target
HN8638,ETCM_Target_Genes_id_453,target_is,target
HN8638,ETCM_Target_Genes_id_1932,target_is,target
HN8638,ETCM_Target_Genes_id_971,target_is,target
HN8638,ETCM_Target_Genes_id_1078,target_is,target
HN8638,ETCM_Target_Genes_id_103,target_is,target
HN8638,ETCM_Target_Genes_id_194,target_is,target
HN8638,ETCM_Target_Genes_id_1686,target_is,target
HN8638,ETCM_Target_Genes_id_190,target_is,target
HN8638,ETCM_Target_Genes_id_488,target_is,target
HN8638,ETCM_Target_Genes_id_191,target_is,target
HN8638,ETCM_Target_Genes_id_154,target_is,target
HN8638,ETCM_Target_Genes_id_616,target_is,target
HN8638,ETCM_Target_Genes_id_534,target_is,target
HN8638,ETCM_Target_Genes_id_192,target_is,target
HN8638,ETCM_Target_Genes_id_1042,target_is,target
HN8638,ETCM_Target_Genes_id_535,target_is,target
HN8638,ETCM_Target_Genes_id_859,target_is,target
HN8638,ETCM_Target_Genes_id_193,target_is,target
HN8638,ETCM_Target_Genes_id_536,target_is,target
HN8638,ETCM_Target_Genes_id_1328,target_is,target
HN8638,ETCM_Target_Genes_id_1451,target_is,target
HN8638,ETCM_Target_Genes_id_1482,target_is,target
HN8638,ETCM_Target_Genes_id_195,target_is,target
HN8638,ETCM_Target_Genes_id_196,target_is,target
HN8638,ETCM_Target_Genes_id_197,target_is,target
HN8638,ETCM_Target_Genes_id_635,target_is,target
HN8638,ETCM_Target_Genes_id_303,target_is,target
HN8638,ETCM_Target_Genes_id_889,target_is,target
HN8638,ETCM_Target_Genes_id_823,target_is,target
HN8638,ETCM_Target_Genes_id_391,target_is,target
HN8638,ETCM_Target_Genes_id_944,target_is,target
HN8638,ETCM_Target_Genes_id_1358,target_is,target
HN8638,ETCM_Target_Genes_id_392,target_is,target
HN8638,ETCM_Target_Genes_id_1600,target_is,target
HN8638,ETCM_Target_Genes_id_686,target_is,target
HN8638,ETCM_Target_Genes_id_687,target_is,target
HN8638,ETCM_Target_Genes_id_930,target_is,target
HN8638,ETCM_Target_Genes_id_931,target_is,target
HN8638,ETCM_Target_Genes_id_1024,target_is,target
HN8638,ETCM_Target_Genes_id_1094,target_is,target
HN8638,ETCM_Target_Genes_id_10,target_is,target
HN8638,ETCM_Target_Genes_id_473,target_is,target
HN8638,ETCM_Target_Genes_id_684,target_is,target
HN8638,ETCM_Target_Genes_id_1628,target_is,target
HN8638,ETCM_Target_Genes_id_300,target_is,target
HN8638,ETCM_Target_Genes_id_1795,target_is,target
HN8638,ETCM_Target_Genes_id_883,target_is,target
HN8638,ETCM_Target_Genes_id_529,target_is,target
HN8638,ETCM_Target_Genes_id_612,target_is,target
HN8638,ETCM_Target_Genes_id_530,target_is,target
